areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
33,92,Nangman Jjajang,"2-41 Uirim-daero 48-gil, Mosan-dong, Jecheon-si, Chungcheongbuk-do",0436434626,3.8,37.1772959,128.2122245,"['Sunday, 11\u202fAM to 2:30\u202fPM, 5 to 8:20\u202fPM', 'Monday, 11\u202fAM to 2:30\u202fPM, 5 to 8:20\u202fPM', 'Tuesday, 11\u202fAM to 2:30\u202fPM, 5 to 8:20\u202fPM', 'Wednesday, 11\u202fAM to 2:30\u202fPM, 5 to 8:20\u202fPM', 'Thursday, 11\u202fAM to 2:30\u202fPM, 5 to 8:20\u202fPM', 'Friday, 11\u202fAM to 2:30\u202fPM, 5 to 8:20\u202fPM', 'Saturday, 11\u202fAM to 2:30\u202fPM, 5 to 8:20\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPle1VejCCELvECJHAWun4vir6GVz6R6ak59CZ-=w408-h306-k-no
33,93,Chan King cutlet stuffing,Cheongju,0432664277,4.3,36.6344849,127.4583052,"['Sunday, Closed', 'Monday, 11\u202fAM to 8:30\u202fPM', 'Tuesday, 11\u202fAM to 8:30\u202fPM', 'Wednesday, 11\u202fAM to 8:30\u202fPM', 'Thursday, 11\u202fAM to 8:30\u202fPM', 'Friday, 11\u202fAM to 8:30\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMrqPrJN23HpU-QnUr-M34n1ugr7BJbWHKxKWc=w408-h306-k-no
33,94,Gaesindong Haejangguk,"16 Mochung-ro, Seowon-gu, Cheongju-si, Chungcheongbuk-do",0432734546,4.0,36.6246552,127.465818,"['Sunday, 6\u202fAM to 11\u202fPM', 'Monday, 6\u202fAM to 11\u202fPM', 'Tuesday, 6\u202fAM to 11\u202fPM', 'Wednesday, 6\u202fAM to 11\u202fPM', 'Thursday, 6\u202fAM to 11\u202fPM', 'Friday, 6\u202fAM to 11\u202fPM', 'Saturday, 6\u202fAM to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM3T4ftJqG-FnyLV7UOjjfvX1selhOjmrKqW-r3=w408-h306-k-no
33,95,지영옥청국장,"337-24 봉방동 Chungju-si, Chungcheongbuk-do",0438477683,4.0,36.9703188,127.9144791,"['Sunday, Closed', 'Monday, 10\u202fAM to 8\u202fPM', 'Tuesday, 10\u202fAM to 8\u202fPM', 'Wednesday, 10\u202fAM to 8\u202fPM', 'Thursday, 10\u202fAM to 8\u202fPM', 'Friday, 10\u202fAM to 8\u202fPM', 'Saturday, 10\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPK75tpisf5zqQ5TumtWq0_hpWySXN9MV30KKsf=w503-h240-k-no
33,96,싱그레복집,Cheongju,0432532981,3.9,36.6480102,127.4825785,"['Sunday, 10:30\u202fAM to 9:30\u202fPM', 'Monday, 10:30\u202fAM to 9:30\u202fPM', 'Tuesday, 10:30\u202fAM to 9:30\u202fPM', 'Wednesday, 10:30\u202fAM to 9:30\u202fPM', 'Thursday, 10:30\u202fAM to 9:30\u202fPM', 'Friday, 10:30\u202fAM to 9:30\u202fPM', 'Saturday, 10:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPds-R8jfxC2D1ljQwca84IVlhVldyndmxhYlTD=w426-h240-k-no
33,97,안성식당,"1618 Yeongdonghwanggan-ro, Yeongdong-gun",0437424203,4.0,36.2249939,127.9051065,"['Sunday, 7\u202fAM to 7:30\u202fPM', 'Monday, 7\u202fAM to 8\u202fPM', 'Tuesday, 7\u202fAM to 8\u202fPM', 'Wednesday, 7\u202fAM to 8\u202fPM', 'Thursday, 7\u202fAM to 8\u202fPM', 'Friday, 7\u202fAM to 8\u202fPM', 'Saturday, 7\u202fAM to 7:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPxSt_sB0ycN757Ord8slIPmQuvm-GV83RSlhjH=w408-h306-k-no
33,98,복생반점,Danyang-gun,0434222210,3.2,36.9844611,128.3695222,"['Sunday, 10\u202fAM to 9\u202fPM', 'Monday, 10\u202fAM to 9\u202fPM', 'Tuesday, 10\u202fAM to 9\u202fPM', 'Wednesday, 10\u202fAM to 9\u202fPM', 'Thursday, 10\u202fAM to 9\u202fPM', 'Friday, 10\u202fAM to 9\u202fPM', 'Saturday, 10\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN_mFu1rjfzq91ZxEp4ORj88isvnSzigOGYnIzY=w408-h306-k-no
33,99,송원칼국수,"38 Chojung-ro, Jeungpyeong-eup, Jeungpyeong-gun, Chungcheongbuk-do",0438388721,4.2,36.7780457,127.5686817,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP7hn4R1mZBKK0L70sdRc89g4QwfGsDc0WadahN=w408-h544-k-no
33,100,상당집,"1 Seongnae-ro 118beon-gil, Sanseong-dong, Sangdang-gu, Cheongju-si, Chungcheongbuk-do",0432523291,4.0,36.6634876,127.54235,"['Sunday, 9:30\u202fAM to 8\u202fPM', 'Monday, 9:30\u202fAM to 8\u202fPM', 'Tuesday, 9:30\u202fAM to 8\u202fPM', 'Wednesday, 9:30\u202fAM to 8\u202fPM', 'Thursday, 9:30\u202fAM to 8\u202fPM', 'Friday, 9:30\u202fAM to 8\u202fPM', 'Saturday, 9:30\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNJsbfhRI8Q9i6lcUla7mUseAgurkTXKKbbZVa9=w426-h240-k-no
33,101,운정식당,"445 Munhwa-dong, Chungju-si, Chungcheongbuk-do",0438472820,4.1,36.9728016,127.9220673,"['Sunday, 6\u202fAM to 10\u202fPM', 'Monday, 6\u202fAM to 10\u202fPM', 'Tuesday, 6\u202fAM to 10\u202fPM', 'Wednesday, 6\u202fAM to 10\u202fPM', 'Thursday, 6\u202fAM to 10\u202fPM', 'Friday, 6\u202fAM to 10\u202fPM', 'Saturday, 6\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPJOAvYyz261KZO6uNdyMAwLMimucHxYCQ1dbz9=w408-h306-k-no
33,102,오성당,"55 Pungsan-ro, Gagyeong-dong, Heungdeok-gu, Cheongju-si, Chungcheongbuk-do",0432567197,4.1,36.6275959,127.4362944,"['Sunday, Closed', 'Monday, 11\u202fAM to 8:30\u202fPM', 'Tuesday, 11\u202fAM to 8:30\u202fPM', 'Wednesday, 11\u202fAM to 8:30\u202fPM', 'Thursday, 11\u202fAM to 8:30\u202fPM', 'Friday, 11\u202fAM to 8:30\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPeobLH_3rD-eiC3rOJmLCo12ZPlw6VCsNMpL_4=w408-h544-k-no
33,103,Seongnamjib,Cheongju,0432978322,4.3,36.5205881,127.5138357,"['Sunday, Closed', 'Monday, 10\u202fAM to 9\u202fPM', 'Tuesday, 10\u202fAM to 9\u202fPM', 'Wednesday, 10\u202fAM to 9\u202fPM', 'Thursday, 10\u202fAM to 9\u202fPM', 'Friday, 10\u202fAM to 9\u202fPM', 'Saturday, 10\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOEdb2nMeGjS_Wj7YzR2tgw91JphhBewNXCSC5j=w408-h306-k-no
