areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
2,91,Junghwalu,"12 Hongyemun-ro, Jung-gu, Incheon",0327620231,4.0,37.4717811,126.6237928,"['Sunday, 10:30\u202fAM to 9\u202fPM', 'Monday, 10:30\u202fAM to 9\u202fPM', 'Tuesday, 10:30\u202fAM to 9\u202fPM', 'Wednesday, 10:30\u202fAM to 9\u202fPM', 'Thursday, 10:30\u202fAM to 9\u202fPM', 'Friday, 10:30\u202fAM to 9\u202fPM', 'Saturday, 10:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipO5fViSvRZsh60ZiGp2iLEDNONx67_rd-YV6AFn=w408-h306-k-no
2,92,Impasto,"203 Art center-daero, Yeonsu-gu, Incheon",01034361223,4.1,37.3952519,126.6321747,"['Sunday, 12\u202fAM to 4\u202fPM, 5:30 to 10\u202fPM, 11:30\u202fPM to 12\u202fAM', 'Monday, 12\u202fAM to 3:30\u202fPM', 'Tuesday, 11:30\u202fAM to 3:30\u202fPM, 5:30 to 10\u202fPM', 'Wednesday, 11:30\u202fAM to 3:30\u202fPM, 5:30 to 10\u202fPM', 'Thursday, 11:30\u202fAM to 3:30\u202fPM, 5:30 to 10\u202fPM', 'Friday, 11:30\u202fAM to 3:30\u202fPM, 5:30 to 10\u202fPM', 'Saturday, 11:30\u202fAM to 12\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipPYQQ_YzRcOZpj7yEKSWZDD6QEighuJeZD5aZO9=w408-h408-k-no
2,93,Buam ribs,"149 Yongcheon-ro, Namdong-gu, Incheon",0324255538,3.9,37.4629849,126.7142983,"['Sunday, 12 to 2:30\u202fPM, 4 to 11\u202fPM', 'Monday, 12 to 2:30\u202fPM, 4 to 11\u202fPM', 'Tuesday, Closed', 'Wednesday, 12 to 2:30\u202fPM, 4 to 11\u202fPM', 'Thursday, 12 to 2:30\u202fPM, 4 to 11\u202fPM', 'Friday, 12 to 2:30\u202fPM, 4 to 11\u202fPM', 'Saturday, 12 to 2:30\u202fPM, 4 to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPP8ayVW4ZgrK7h8K85IkLImQMtDIwSt-A4yVSq=w408-h306-k-no
2,94,더히든키친,"15-14 Sinteuri-ro 22beon-gil, Bupyeong-dong, Bupyeong District, Incheon",0322727276,4.3,37.50491,126.7243059,"['Sunday, 10\u202fAM to 9\u202fPM', 'Monday, Closed', 'Tuesday, Closed', 'Wednesday, 10\u202fAM to 3\u202fPM', 'Thursday, 10\u202fAM to 3\u202fPM', 'Friday, 10\u202fAM to 9\u202fPM', 'Saturday, 10\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMdJ3tDEpnjSjLCAyJD-7RJwhJpMjZ-t2HgjJVs=w480-h240-k-no
2,95,원보만두,"48 Chinatown-ro, Jung-gu, Incheon",0327737888,3.9,37.4753406,126.6190966,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMbbkB2HPJnKhuuU-3KPTSF3sgMeWA9oImwiZOt=w426-h240-k-no
2,96,청실홍실 신포본점,"2-1 Sinsaeng-dong, Jung-gu, Incheon",0327727760,4.2,37.470829,126.625006,"['Sunday, 11:30\u202fAM to 8\u202fPM', 'Monday, Closed', 'Tuesday, 11:30\u202fAM to 3\u202fPM, 4:30 to 8\u202fPM', 'Wednesday, 11:30\u202fAM to 3\u202fPM, 4:30 to 8:20\u202fPM', 'Thursday, 11:30\u202fAM to 3\u202fPM, 4:30 to 8:20\u202fPM', 'Friday, 11:30\u202fAM to 3\u202fPM, 4:30 to 8:20\u202fPM', 'Saturday, 11:30\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMZAfPABqnjqGX82LgyEpMjpLHCZJF-gMopKxNn=w408-h306-k-no
2,97,우순임원조할머니쭈꾸미,"Incheon, Dong-gu, Manseok-dong, 54-18",0327732419,3.9,37.4809947,126.6205513,"['Sunday, 11\u202fAM to 11\u202fPM', 'Monday, 11\u202fAM to 11\u202fPM', 'Tuesday, 11\u202fAM to 11\u202fPM', 'Wednesday, 11\u202fAM to 11\u202fPM', 'Thursday, 11\u202fAM to 11\u202fPM', 'Friday, 11\u202fAM to 11\u202fPM', 'Saturday, 11\u202fAM to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMaUANqMAXvvG3puQxa47sDuZrnEHSq7u2NmzTr=w426-h240-k-no
2,98,Mandabog,"36 Chinatown-ro, Jung-gu, Incheon",0327733838,3.8,37.4761037,126.6192465,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOAhXXjpuWSo1Uyi8ikj9ArPTbZjO-dMP_EYyrQ=w408-h306-k-no
2,99,서문김밥,"529 Gwancheong-ri, Ganghwa-eup, Ganghwa-gun, Incheon",0329332931,3.8,37.7477529,126.4840279,"['Sunday, 7\u202fAM to 2\u202fPM', 'Monday, Closed', 'Tuesday, 7\u202fAM to 6\u202fPM', 'Wednesday, 7\u202fAM to 6\u202fPM', 'Thursday, 7\u202fAM to 6\u202fPM', 'Friday, 7\u202fAM to 6\u202fPM', 'Saturday, 7\u202fAM to 2\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPk8leXXUuxEPUcBynVSviJr0ZJD59ZW9EWyple=w408-h306-k-no
2,100,Jeongabog,"12 Sinpo-ro 35beon-gil, Jung-gu, Incheon",No Phone Number,4.3,37.4724353,126.6252001,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, Closed', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP81uIW6fLKULHiU8ReO6Eki6Ze6tF2wGyS0eJh=w408-h305-k-no
2,101,서인반점,"Incheon, Namdong-gu, Mansu-dong, 932-17 1층 2호",0324645365,4.4,37.4498964,126.7294313,"['Sunday, 11\u202fAM to 3\u202fPM', 'Monday, 11\u202fAM to 3\u202fPM', 'Tuesday, Closed', 'Wednesday, 11\u202fAM to 3\u202fPM', 'Thursday, 11\u202fAM to 3\u202fPM', 'Friday, 11\u202fAM to 3\u202fPM', 'Saturday, 11\u202fAM to 3\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOl9J_a0Ke895bnhWrmdPGB1WXG2sSFTDAQAdSg=w513-h240-k-no
2,102,스시 텐메이,"Incheon, Namdong-gu, Mirae-ro, 23 신한데뷰오피스텔",0324468253,4.7,37.4521823,126.7042645,"['Sunday, 12 to 10\u202fPM', 'Monday, 12 to 10\u202fPM', 'Tuesday, 12 to 10\u202fPM', 'Wednesday, 12 to 10\u202fPM', 'Thursday, 12 to 10\u202fPM', 'Friday, 12 to 10\u202fPM', 'Saturday, 12 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPtXf3jH3KJTiJ9r0jmzmRYvyQ37Rd7X5kmbUKz=w408-h306-k-no
2,103,개항로통닭,"84-1 Dongincheon-dong, Jung-gu, Incheon",0327729292,4.1,37.4728901,126.6345738,"['Sunday, 4 to 11:59\u202fPM', 'Monday, 4:30\u202fPM to 12\u202fAM', 'Tuesday, 12 to 11:59\u202fAM, 4:30\u202fPM to 12\u202fAM', 'Wednesday, 12 to 11:59\u202fAM, 4:30\u202fPM to 12\u202fAM', 'Thursday, 12 to 11:59\u202fAM, 4:30\u202fPM to 12\u202fAM', 'Friday, 12 to 11:59\u202fAM, 4 to 11:59\u202fPM', 'Saturday, 4 to 11:59\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOyFzs1pkltC82bqrmym0jHh3nQ-JLfzQ1mtw4=w513-h240-k-no
2,104,Hongdubyeong,"48 Chinatown-ro, Jung-gu, Incheon",0317337888,3.8,37.4753406,126.6190966,"['Sunday, 10:30\u202fAM to 9:30\u202fPM', 'Monday, 10:30\u202fAM to 9:30\u202fPM', 'Tuesday, 10:30\u202fAM to 9:30\u202fPM', 'Wednesday, 10:30\u202fAM to 9:30\u202fPM', 'Thursday, 10:30\u202fAM to 9:30\u202fPM', 'Friday, 10:30\u202fAM to 9:30\u202fPM', 'Saturday, 10:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM6C9ra51MKIKZ5i1BZKLQHtYBprJ8X4c1_n71N=w408-h306-k-no
2,105,카페 트라몬토,"2680-16 Haeannam-ro, Hwado-myeon, Ganghwa-gun, Incheon",07077782165,4.1,37.6342756,126.3749341,"['Sunday, 11\u202fAM to 7\u202fPM', 'Monday, 11\u202fAM to 7\u202fPM', 'Tuesday, 11\u202fAM to 7\u202fPM', 'Wednesday, 11\u202fAM to 7\u202fPM', 'Thursday, 11\u202fAM to 7\u202fPM', 'Friday, 11\u202fAM to 7\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPOq4dQvwdsMOUWMXwjqb6sxQvki1ZVNYQ-Qz_o=w408-h306-k-no
2,106,에픽,"8 Gyeongwon-daero 1363beon-gil, Bupyeong District, Incheon",0322189862,4.5,37.4915494,126.7205301,"['Sunday, Closed', 'Monday, Closed', 'Tuesday, 11:30\u202fAM to 9\u202fPM', 'Wednesday, 11:30\u202fAM to 9\u202fPM', 'Thursday, 11:30\u202fAM to 9\u202fPM', 'Friday, 11:30\u202fAM to 9\u202fPM', 'Saturday, 11:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOIF4XcPSfptKwkPZnxk0GPVARTX4NRsymEp9pe=w408-h725-k-no
2,107,화미소금구이,"구월2동 Namdong-gu, Incheon",0324730600,4.3,37.4579854,126.7145794,"['Sunday, 11:30\u202fAM to 9:30\u202fPM', 'Monday, 11:30\u202fAM to 9:30\u202fPM', 'Tuesday, 11:30\u202fAM to 9:30\u202fPM', 'Wednesday, 11:30\u202fAM to 9:30\u202fPM', 'Thursday, 11:30\u202fAM to 9:30\u202fPM', 'Friday, 11:30\u202fAM to 9:30\u202fPM', 'Saturday, 11:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOzFcJQHAJPmjl6SAHd99tD6P4ItlukHkwOi4h-=w408-h544-k-no
2,108,잉글랜드왕돈까스,"Incheon, Jung-gu, Uhyeon-ro 90beon-gil, 7 혜성빌딩 2층",0327727266,3.9,37.4742033,126.6309805,"['Sunday, 11:30\u202fAM to 3:30\u202fPM, 5 to 8:30\u202fPM', 'Monday, Closed', 'Tuesday, 11:30\u202fAM to 3:30\u202fPM, 4:30 to 8:30\u202fPM', 'Wednesday, 11:30\u202fAM to 3:30\u202fPM, 4:30 to 8:30\u202fPM', 'Thursday, 11:30\u202fAM to 3:30\u202fPM, 4:30 to 8:30\u202fPM', 'Friday, 11:30\u202fAM to 3:30\u202fPM, 4:30 to 8:30\u202fPM', 'Saturday, 11:30\u202fAM to 3:30\u202fPM, 5 to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMW8x5B0HD565M1tmCWwH5bUhHqb0ENiI_TKgfL=w408-h306-k-no
2,109,Toga,"566-1 Heung-wang-ri, Hwado-myeon, Ganghwa-gun, Incheon",0329374482,4.1,37.6084833,126.4174884,"['Sunday, 9\u202fAM to 9\u202fPM', 'Monday, 9\u202fAM to 9\u202fPM', 'Tuesday, 9\u202fAM to 9\u202fPM', 'Wednesday, 9\u202fAM to 9\u202fPM', 'Thursday, 9\u202fAM to 9\u202fPM', 'Friday, 9\u202fAM to 9\u202fPM', 'Saturday, 9\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN7N1cyrX4kMI4F4H1fvuznljiInXXysbys_DyW=w408-h544-k-no
